Marker,Chrom,Position,Ref,Alt,additive,general
S1_56558621,1,56558621,0,1,-0.424049310004023,NA
S1_56558633,1,56558633,0,1,0.0244384909556317,NA
S1_56674740,1,56674740,0,1,-0.0675485924870856,NA
S1_56978205,1,56978205,0,1,NA,NA
S1_56978214,1,56978214,0,1,NA,NA
S1_56978215,1,56978215,0,1,NA,NA
S1_58473129,1,58473129,0,1,-0.198783745519378,NA
S1_58473224,1,58473224,0,1,NA,NA
S1_58646252,1,58646252,0,1,NA,NA
S1_58739851,1,58739851,0,1,0.0343903051895182,NA
S1_59462758,1,59462758,0,1,NA,NA
S1_59462759,1,59462759,0,1,0.0474568832487137,NA
S1_59671348,1,59671348,0,1,-0.316971453145797,NA
S1_61021047,1,61021047,0,1,0.12475221500425,NA
S1_61138920,1,61138920,0,1,0.243548821624842,NA
S1_61257646,1,61257646,0,1,-0.305182915704592,NA
S1_61448601,1,61448601,0,1,-0.0446556142650394,NA
S1_61938503,1,61938503,0,1,0.0197425378931797,NA
S1_61938504,1,61938504,0,1,NA,NA
S1_61948970,1,61948970,0,1,-0.546484602563851,NA
S1_61949159,1,61949159,0,1,-0.0434109856909117,NA
S1_62489738,1,62489738,0,1,0.00762744693183492,NA
S1_62489790,1,62489790,0,1,-0.00914692214557533,NA
S1_62675449,1,62675449,0,1,-0.00778633610805457,NA
S1_63536645,1,63536645,0,1,0.506881921942771,NA
S1_63536649,1,63536649,0,1,NA,NA
S1_63611747,1,63611747,0,1,0.242027724509583,NA
S1_63611748,1,63611748,0,1,0.242027724509583,NA
S1_63611749,1,63611749,0,1,0.242027724509583,NA
S1_64239450,1,64239450,0,1,-0.406530169423853,NA
S1_64392057,1,64392057,0,1,-0.614791806546904,NA
S1_64645954,1,64645954,0,1,0.250303066623829,NA
S1_64718455,1,64718455,0,1,0.312401583713537,NA
S1_64888984,1,64888984,0,1,0.229700176274989,NA
S1_64889000,1,64889000,0,1,0.232930760311177,NA
S1_65481985,1,65481985,0,1,0.468610612094039,NA
S1_66013631,1,66013631,0,1,0.305846275289625,NA
S1_66577852,1,66577852,0,1,0.306137488680278,NA
S1_66580361,1,66580361,0,1,0.346367867043313,NA
S1_66583624,1,66583624,0,1,0.198125016317306,NA
S1_66770206,1,66770206,0,1,-0.120133570334289,NA
S1_66956060,1,66956060,0,1,NA,NA
S1_66956078,1,66956078,0,1,NA,NA
S1_67248858,1,67248858,0,1,0.0866682202275797,NA
S1_67250280,1,67250280,0,1,0.127046294435722,NA
S1_67649310,1,67649310,0,1,-0.541861505321087,NA
S1_68136110,1,68136110,0,1,-0.119021842252579,NA
S1_68241282,1,68241282,0,1,0.286165832690514,NA
S1_68241302,1,68241302,0,1,0.280684478968354,NA
S1_68439791,1,68439791,0,1,NA,NA
S1_68546121,1,68546121,0,1,NA,NA
S1_68546127,1,68546127,0,1,-0.196710181783317,NA
S1_68561814,1,68561814,0,1,-0.400680447477896,NA
S1_68752660,1,68752660,0,1,0.393211903901367,NA
S1_68928575,1,68928575,0,1,0.827313399619683,NA
S1_69400985,1,69400985,0,1,0.849749701118945,NA
S1_69400988,1,69400988,0,1,0.849749701118945,NA
S1_69400989,1,69400989,0,1,0.952229485530495,NA
S1_69865623,1,69865623,0,1,-0.681421731257302,NA
S1_69882187,1,69882187,0,1,0.415873825731836,NA
S1_69882193,1,69882193,0,1,0.2609034863627,NA
S1_69889043,1,69889043,0,1,0.713713373668853,NA
S1_70578167,1,70578167,0,1,-0.532134422762155,NA
S1_70578357,1,70578357,0,1,-0.856222011427086,NA
S1_70768832,1,70768832,0,1,0.285258242446176,NA
S1_70768843,1,70768843,0,1,0.285258242446176,NA
S1_71001736,1,71001736,0,1,-0.533975366941263,NA
S1_71024160,1,71024160,0,1,-0.738673017430742,NA
S1_71024163,1,71024163,0,1,-0.00799694230907022,NA
S1_71127215,1,71127215,0,1,-0.411705643702454,NA
S1_71541109,1,71541109,0,1,NA,NA
S1_71599137,1,71599137,0,1,-0.23068084392834,NA
S1_71599171,1,71599171,0,1,-0.23068084392834,NA
S1_71607318,1,71607318,0,1,-0.307726372447888,NA
S1_71607329,1,71607329,0,1,-0.138303060392758,NA
S1_72112610,1,72112610,0,1,-0.582942025963945,NA
S1_72112874,1,72112874,0,1,-0.5161289648576,NA
S1_72224007,1,72224007,0,1,-0.479415251577905,NA
S1_72224033,1,72224033,0,1,0.434386661864394,NA
S1_72224093,1,72224093,0,1,NA,NA
S1_72224110,1,72224110,0,1,-0.473266274108909,NA
S1_72224111,1,72224111,0,1,-0.661855943181607,NA
S1_72351982,1,72351982,0,1,-0.728979865576989,NA
S1_72618444,1,72618444,0,1,-0.598492927230325,NA
S1_72884778,1,72884778,0,1,-0.822224764201962,NA
S1_73231703,1,73231703,0,1,0.0605778994920243,NA
S1_73375502,1,73375502,0,1,0.0683693018924174,NA
S1_74711166,1,74711166,0,1,0.417516604287798,NA
S1_74770956,1,74770956,0,1,0.363884957325823,NA
S1_74770968,1,74770968,0,1,0.363884957325823,NA
S1_74770969,1,74770969,0,1,0.457903008026605,NA
S1_74770977,1,74770977,0,1,0.655855558871892,NA
S1_75630733,1,75630733,0,1,NA,NA
S1_75630779,1,75630779,0,1,-0.16252793213512,NA
S1_76339723,1,76339723,0,1,0.656960913495652,NA
S1_76455892,1,76455892,0,1,-0.338252909537623,NA
S1_76633026,1,76633026,0,1,-0.0556452974846593,NA
S1_77033323,1,77033323,0,1,-0.0599073719271104,NA
S1_77145631,1,77145631,0,1,0.0884155906616186,NA
S1_77532937,1,77532937,0,1,0.376900002378065,NA
S1_77532950,1,77532950,0,1,0.376900002378065,NA
S1_77532992,1,77532992,0,1,0.249533597873835,NA
S1_77801418,1,77801418,0,1,0.486957882524166,NA
S1_78056973,1,78056973,0,1,-0.113586323015326,NA
S1_78056988,1,78056988,0,1,NA,NA
S1_79262096,1,79262096,0,1,0.0634350606435845,NA
S1_79262101,1,79262101,0,1,0.0565892509312249,NA
S1_79262108,1,79262108,0,1,0.100594044090926,NA
S1_79321931,1,79321931,0,1,0.206912093502496,NA
S1_79321994,1,79321994,0,1,0.227725374944086,NA
S1_79733823,1,79733823,0,1,5.13091133527155e-05,NA
S1_79753215,1,79753215,0,1,-0.202595466984718,NA
S1_79753221,1,79753221,0,1,0.349103284734284,NA
S1_79753293,1,79753293,0,1,-0.461244029046696,NA
S1_79753802,1,79753802,0,1,0.414307446318048,NA
S1_79753811,1,79753811,0,1,0.414307446318048,NA
S1_80166581,1,80166581,0,1,0.154318906002374,NA
S1_80167797,1,80167797,0,1,-0.0732046368601402,NA
S1_80661958,1,80661958,0,1,-0.213250747917201,NA
S1_80662106,1,80662106,0,1,-0.419843103710114,NA
S1_80767101,1,80767101,0,1,NA,NA
S1_80866439,1,80866439,0,1,0.566826244177939,NA
S1_80964123,1,80964123,0,1,0.153074437989062,NA
S1_81579676,1,81579676,0,1,-0.765957752342089,NA
S1_82024957,1,82024957,0,1,-0.429014682863212,NA
S1_82024978,1,82024978,0,1,NA,NA
S1_82154843,1,82154843,0,1,-0.194297864988869,NA
S1_82154848,1,82154848,0,1,-0.344575566561545,NA
S1_82154876,1,82154876,0,1,0.189798715733133,NA
S1_82391574,1,82391574,0,1,0.753691103140483,NA
S1_82391643,1,82391643,0,1,0.331963539959574,NA
S1_82509295,1,82509295,0,1,0.556142608125938,NA
S1_82702920,1,82702920,0,1,0.309058167774744,NA
S1_82703033,1,82703033,0,1,0.707060771758393,NA
S1_82797438,1,82797438,0,1,0.889343782387897,NA
S1_82797750,1,82797750,0,1,0.55910769951268,NA
S1_82916292,1,82916292,0,1,NA,NA
S1_82916387,1,82916387,0,1,-0.0608057546892269,NA
S1_83009785,1,83009785,0,1,0.517093286399025,NA
S1_83009814,1,83009814,0,1,0.113836022200331,NA
S1_83009819,1,83009819,0,1,0.309760671799332,NA
S1_83009824,1,83009824,0,1,0.284071660637956,NA
S1_83010833,1,83010833,0,1,0.347116549570636,NA
S1_84347629,1,84347629,0,1,-0.338218272631956,NA
S1_84744467,1,84744467,0,1,0.656561378990489,NA
S1_84746044,1,84746044,0,1,-0.0594356512316949,NA
S1_85714906,1,85714906,0,1,0.748477209083042,NA
S1_85830181,1,85830181,0,1,NA,NA
S1_85830193,1,85830193,0,1,NA,NA
S1_85896653,1,85896653,0,1,-0.0837204363612614,NA
S1_85896690,1,85896690,0,1,-0.261464586507984,NA
S1_86359841,1,86359841,0,1,1.39569759760098,NA
S1_86360636,1,86360636,0,1,0.376322016123069,NA
S1_87168145,1,87168145,0,1,0.276843248007559,NA
S1_87168150,1,87168150,0,1,0.220901107349448,NA
S1_87766763,1,87766763,0,1,-0.0941174583801399,NA
S1_87916167,1,87916167,0,1,0.101466999746236,NA
S1_88000895,1,88000895,0,1,-0.0742520410058916,NA
S1_88000915,1,88000915,0,1,0.173736114889252,NA
S1_88014314,1,88014314,0,1,NA,NA
S1_88634355,1,88634355,0,1,-0.248857154167808,NA
S1_88897098,1,88897098,0,1,-0.370339368783419,NA
S1_88965852,1,88965852,0,1,-0.515693773351487,NA
S1_88969238,1,88969238,0,1,-0.103140836624334,NA
S1_88969271,1,88969271,0,1,-0.0543657953516856,NA
S1_88969297,1,88969297,0,1,-0.122583042162333,NA
S1_88969303,1,88969303,0,1,0.101470141786727,NA
S1_88969306,1,88969306,0,1,0.101470141786727,NA
S1_89236433,1,89236433,0,1,-0.328937929928664,NA
S1_89236435,1,89236435,0,1,-0.286039773074265,NA
S1_89236468,1,89236468,0,1,-0.218835006807183,NA
S1_90230040,1,90230040,0,1,NA,NA
S1_90323541,1,90323541,0,1,-0.0154360283865742,NA
S1_90329417,1,90329417,0,1,0.101729467535051,NA
S1_91191770,1,91191770,0,1,0.612866139619413,NA
S1_91460590,1,91460590,0,1,0.182347053361809,NA
S1_92244122,1,92244122,0,1,-0.323014874796598,NA
S1_92244130,1,92244130,0,1,NA,NA
S1_92431543,1,92431543,0,1,0.0875957037717399,NA
S1_92512226,1,92512226,0,1,NA,NA
S1_92870769,1,92870769,0,1,1.14713548610014,NA
S1_92870780,1,92870780,0,1,-0.0240419123873892,NA
S1_92870798,1,92870798,0,1,1.14524703469408,NA
S1_93072584,1,93072584,0,1,0.446833848333853,NA
S1_93268619,1,93268619,0,1,0.923601808312696,NA
S1_93268640,1,93268640,0,1,-0.0182669535588218,NA
S1_93907902,1,93907902,0,1,NA,NA
S1_93908857,1,93908857,0,1,0.0405040067091562,NA
S1_93970625,1,93970625,0,1,-0.522791456117403,NA
S1_93970634,1,93970634,0,1,-0.709127084496757,NA
S1_93970700,1,93970700,0,1,-0.00478951609115086,NA
S1_94880382,1,94880382,0,1,-0.26037929969047,NA
S1_94880461,1,94880461,0,1,NA,NA
S1_94880470,1,94880470,0,1,0.638514856286292,NA
S1_94880983,1,94880983,0,1,-0.298402402340749,NA
S1_95190453,1,95190453,0,1,-0.020213257622828,NA
S1_95192399,1,95192399,0,1,0.825459346174163,NA
S1_95858529,1,95858529,0,1,0.194019257226373,NA
S1_96123451,1,96123451,0,1,-0.148709722006956,NA
S1_96123463,1,96123463,0,1,-0.0122624298410514,NA
S1_96623505,1,96623505,0,1,0.305628665537071,NA
S1_96623540,1,96623540,0,1,NA,NA
S1_96683119,1,96683119,0,1,0.338286150693506,NA
S1_97673751,1,97673751,0,1,0.37948689232789,NA
S1_98098030,1,98098030,0,1,NA,NA
S1_98098041,1,98098041,0,1,0.435206550491571,NA
S1_98098047,1,98098047,0,1,NA,NA
S1_100824554,1,100824554,0,1,0.159861736118415,NA
S1_100909752,1,100909752,0,1,-0.211839475067286,NA
S1_102891820,1,102891820,0,1,0.0405957331464322,NA
S1_102891835,1,102891835,0,1,0.0907021138925614,NA
S1_102892558,1,102892558,0,1,0.0317833260894105,NA
S1_102892588,1,102892588,0,1,0.0317833260894105,NA
S1_102893106,1,102893106,0,1,0.392575534076499,NA
S1_102893610,1,102893610,0,1,1.10505978171626,NA
S1_102945866,1,102945866,0,1,0.0882837458055263,NA
S1_102945871,1,102945871,0,1,0.0722451419429149,NA
S1_102945887,1,102945887,0,1,0.0722451419429149,NA
S1_103419349,1,103419349,0,1,0.0516581254465791,NA
S1_103826231,1,103826231,0,1,-0.0586891380252581,NA
S1_105024170,1,105024170,0,1,-0.154474876679188,NA
S1_105024200,1,105024200,0,1,0.025748353136521,NA
S1_105024204,1,105024204,0,1,-0.17821679849537,NA
S1_105325600,1,105325600,0,1,NA,NA
S1_105471324,1,105471324,0,1,0.220625198737253,NA
S1_105471339,1,105471339,0,1,0.220625198737253,NA
S1_105471396,1,105471396,0,1,0.00754030718785259,NA
S1_105951728,1,105951728,0,1,0.175794458036762,NA
S1_105951834,1,105951834,0,1,0.0933871245054831,NA
S1_105951838,1,105951838,0,1,0.16104145891039,NA
S1_106063665,1,106063665,0,1,NA,NA
S1_106161126,1,106161126,0,1,NA,NA
S1_106844451,1,106844451,0,1,NA,NA
S1_106846764,1,106846764,0,1,0.118856486023418,NA
S1_107301372,1,107301372,0,1,1.00320253981994,NA
S1_107311994,1,107311994,0,1,NA,NA
S1_107364757,1,107364757,0,1,0.2268663049732,NA
S1_107884029,1,107884029,0,1,0.0307158750492107,NA
S1_107893712,1,107893712,0,1,0.610817751030268,NA
S1_108013998,1,108013998,0,1,0.0679853438712712,NA
S1_108266798,1,108266798,0,1,-0.182701653064967,NA
S1_108266804,1,108266804,0,1,-0.182701653064967,NA
S1_108266815,1,108266815,0,1,-0.13186349715204,NA
S1_110637662,1,110637662,0,1,NA,NA
S1_110637676,1,110637676,0,1,NA,NA
S1_110637947,1,110637947,0,1,NA,NA
S1_112142384,1,112142384,0,1,0.293548315347344,NA
S1_112639745,1,112639745,0,1,0.0679699476735465,NA
S1_112727800,1,112727800,0,1,-0.229731552305928,NA
S1_114941241,1,114941241,0,1,-0.12891273895363,NA
S1_114941243,1,114941243,0,1,0.220988505518847,NA
S1_114941256,1,114941256,0,1,-0.136010262816598,NA
S1_114941257,1,114941257,0,1,-0.136010262816598,NA
S1_115219005,1,115219005,0,1,0.48396166425988,NA
S1_115219651,1,115219651,0,1,0.402016378791444,NA
S1_115219662,1,115219662,0,1,0.200848391556605,NA
S1_116047894,1,116047894,0,1,0.590180156526714,NA
S1_116047919,1,116047919,0,1,0.65561141655887,NA
S1_116047920,1,116047920,0,1,0.65561141655887,NA
S1_116047930,1,116047930,0,1,-0.246992253227518,NA
S1_118365515,1,118365515,0,1,0.92851111781026,NA
S1_118365743,1,118365743,0,1,0.482235745617771,NA
S1_119377036,1,119377036,0,1,0.388900970739684,NA
S1_119412931,1,119412931,0,1,NA,NA
S1_119412951,1,119412951,0,1,-0.118983789295825,NA
S1_119551660,1,119551660,0,1,0.128660389268106,NA
S1_119653482,1,119653482,0,1,0.207924116440353,NA
S1_119697532,1,119697532,0,1,0.0198631524091297,NA
S1_120847905,1,120847905,0,1,0.527266268652767,NA
S1_120848546,1,120848546,0,1,-0.698215483514922,NA
S1_121399750,1,121399750,0,1,NA,NA
S1_121400156,1,121400156,0,1,NA,NA
S1_121544970,1,121544970,0,1,0.12460176681838,NA
S1_121545002,1,121545002,0,1,0.325067699805487,NA
S1_121545300,1,121545300,0,1,0.429323878650919,NA
S1_121545305,1,121545305,0,1,0.500928665718988,NA
S1_121800025,1,121800025,0,1,NA,NA
S1_122885347,1,122885347,0,1,0.526674423976957,NA
S1_122885365,1,122885365,0,1,0.506346184969935,NA
S1_123318407,1,123318407,0,1,0.583756819771068,NA
S1_123767518,1,123767518,0,1,0.51763648621651,NA
S1_126659472,1,126659472,0,1,1.48219318636006,NA
S1_128803584,1,128803584,0,1,0.887813811797443,NA
S1_139463362,1,139463362,0,1,0.210977449613154,NA
S1_139791465,1,139791465,0,1,0.56584285050937,NA
S1_140716864,1,140716864,0,1,0.157039843964498,NA
S1_140888441,1,140888441,0,1,-0.514307569391889,NA
S1_140888476,1,140888476,0,1,-0.190782810489097,NA
S1_143879032,1,143879032,0,1,0.240315192162846,NA
S1_145287182,1,145287182,0,1,NA,NA
S1_147895404,1,147895404,0,1,-0.0585355190502383,NA
S1_147979785,1,147979785,0,1,NA,NA
S1_148514664,1,148514664,0,1,0.0543227872792329,NA
S1_148515249,1,148515249,0,1,0.109374729352695,NA
S1_148515273,1,148515273,0,1,0.109374729352695,NA
S1_149313963,1,149313963,0,1,0.0533810509126909,NA
S1_149315788,1,149315788,0,1,-0.303423026726591,NA
S1_150112000,1,150112000,0,1,0.551509801045412,NA
S1_150112670,1,150112670,0,1,0.491728424961188,NA
S1_150112685,1,150112685,0,1,0.556257073957134,NA
S1_150481623,1,150481623,0,1,0.141776373883374,NA
S1_150866617,1,150866617,0,1,NA,NA
S1_150898251,1,150898251,0,1,-0.559211559747951,NA
S1_151023452,1,151023452,0,1,0.653440131138346,NA
S1_151258121,1,151258121,0,1,-0.432653415465055,NA
S1_151258126,1,151258126,0,1,-0.0455799082862995,NA
S1_154079997,1,154079997,0,1,-0.00953124492956192,NA
S1_154080009,1,154080009,0,1,-0.00953124492956192,NA
S1_154081957,1,154081957,0,1,NA,NA
S1_154877315,1,154877315,0,1,0.147209152944924,NA
S1_154957916,1,154957916,0,1,1.12711132579768,NA
S1_155425751,1,155425751,0,1,NA,NA
S1_155676254,1,155676254,0,1,-0.508756062957104,NA
S1_155676634,1,155676634,0,1,-0.376835980526678,NA
S1_155676688,1,155676688,0,1,-0.422324813641055,NA
S1_155676695,1,155676695,0,1,-0.422324813641055,NA
S1_156220073,1,156220073,0,1,NA,NA
S1_156220087,1,156220087,0,1,NA,NA
S1_156220097,1,156220097,0,1,0.819355577647819,NA
S1_157053929,1,157053929,0,1,-0.0750281120410818,NA
S1_157053938,1,157053938,0,1,-0.301287608553082,NA
S1_157067904,1,157067904,0,1,1.04219786905551,NA
S1_157234587,1,157234587,0,1,0.481542084773096,NA
S1_157236881,1,157236881,0,1,0.0376000684930915,NA
S1_157250884,1,157250884,0,1,NA,NA
S1_157251156,1,157251156,0,1,0.117084585976542,NA
S1_157251218,1,157251218,0,1,1.62421824059693,NA
S1_157528692,1,157528692,0,1,NA,NA
S1_158003964,1,158003964,0,1,0.761787929795702,NA
S1_158004002,1,158004002,0,1,-0.202483101188832,NA
S1_158004045,1,158004045,0,1,-0.229932949783873,NA
S1_158632785,1,158632785,0,1,-0.34564521080452,NA
S1_158691719,1,158691719,0,1,-0.15763159297245,NA
S1_158691753,1,158691753,0,1,-0.12926503046485,NA
S1_160252815,1,160252815,0,1,0.296279323625178,NA
S1_160858649,1,160858649,0,1,0.828934553584844,NA
S1_161025859,1,161025859,0,1,0.620101013982634,NA
S1_161026695,1,161026695,0,1,-0.119328270487728,NA
S1_161026707,1,161026707,0,1,-0.119251991519093,NA
S1_161307988,1,161307988,0,1,0.0194181548106798,NA
S1_161708598,1,161708598,0,1,0.21924638256499,NA
S1_162160363,1,162160363,0,1,-1.5624247930313,NA
S1_162160376,1,162160376,0,1,0.423612418515333,NA
S1_162463177,1,162463177,0,1,0.546457292995861,NA
S1_164089313,1,164089313,0,1,0.62939830244197,NA
S1_164090748,1,164090748,0,1,0.515871366698711,NA
S1_164369145,1,164369145,0,1,NA,NA
S1_164370587,1,164370587,0,1,-0.568349369674522,NA
S1_164504507,1,164504507,0,1,-0.808859308193995,NA
S1_164504517,1,164504517,0,1,-0.231305916895693,NA
S1_164504521,1,164504521,0,1,-0.0252143542974608,NA
S1_164556011,1,164556011,0,1,-0.751490025737731,NA
S1_164640189,1,164640189,0,1,-0.108003996708049,NA
S1_164640193,1,164640193,0,1,-0.108003996708049,NA
S1_164640216,1,164640216,0,1,-0.0323244202228778,NA
S1_164951729,1,164951729,0,1,0.876046701742496,NA
S1_165410270,1,165410270,0,1,0.466866268454822,NA
S1_165410276,1,165410276,0,1,-0.580613601127205,NA
S1_165410312,1,165410312,0,1,0.537421804385559,NA
S1_166667432,1,166667432,0,1,0.279843214885744,NA
S1_166667484,1,166667484,0,1,0.112942869699467,NA
S1_166801381,1,166801381,0,1,-0.32605613226508,NA
S1_166801426,1,166801426,0,1,0.586986874525849,NA
S1_166808493,1,166808493,0,1,0.0502541751496324,NA
S1_166925190,1,166925190,0,1,0.0501345008904082,NA
S1_166925202,1,166925202,0,1,0.0494521009213145,NA
S1_167030028,1,167030028,0,1,0.256134158293378,NA
S1_167334276,1,167334276,0,1,0.334917554172847,NA
S1_167856532,1,167856532,0,1,0.350282249475583,NA
S1_167897496,1,167897496,0,1,-0.620471854113489,NA
S1_170188217,1,170188217,0,1,NA,NA
S1_170476141,1,170476141,0,1,0.0208445637652233,NA
S1_170574515,1,170574515,0,1,-0.373102347238245,NA
S1_170717237,1,170717237,0,1,NA,NA
S1_170717264,1,170717264,0,1,0.154494306081858,NA
S1_170847695,1,170847695,0,1,-0.137862214981112,NA
S1_171534917,1,171534917,0,1,-0.374299863757329,NA
S1_172191166,1,172191166,0,1,NA,NA
S1_173233185,1,173233185,0,1,-0.103463764970414,NA
S1_173238074,1,173238074,0,1,NA,NA
S1_173238086,1,173238086,0,1,0.140853054664035,NA
S1_173238805,1,173238805,0,1,-0.132062572609527,NA
S1_173238806,1,173238806,0,1,-0.104100374930752,NA
S1_173422837,1,173422837,0,1,NA,NA
S1_173423064,1,173423064,0,1,-0.413126693574284,NA
S1_173654728,1,173654728,0,1,0.529001232483836,NA
S1_173654738,1,173654738,0,1,1.06153245053686,NA
S1_174002698,1,174002698,0,1,NA,NA
S1_174003058,1,174003058,0,1,0.277985487802113,NA
S1_174005521,1,174005521,0,1,-0.0360148052344442,NA
S1_174007693,1,174007693,0,1,-0.189095962128675,NA
S1_174007805,1,174007805,0,1,NA,NA
S1_174031148,1,174031148,0,1,-0.286349441419084,NA
S1_174281444,1,174281444,0,1,-0.151161411986841,NA
S1_174281447,1,174281447,0,1,NA,NA
S1_174313868,1,174313868,0,1,-0.282545553660825,NA
S1_174373921,1,174373921,0,1,-0.0307076257071088,NA
S1_174373927,1,174373927,0,1,0.380482595199894,NA
S1_174525685,1,174525685,0,1,-0.151980809809316,NA
S1_174525702,1,174525702,0,1,0.346793193661298,NA
S1_174996646,1,174996646,0,1,0.419387777569369,NA
S1_174996897,1,174996897,0,1,-0.0479973747129492,NA
S1_175296355,1,175296355,0,1,-0.0259318736278829,NA
S1_176054322,1,176054322,0,1,-0.231467215688994,NA
S1_176097981,1,176097981,0,1,0.718646441275936,NA
S1_176939660,1,176939660,0,1,-0.446206457468151,NA
S1_178008720,1,178008720,0,1,NA,NA
S1_178321250,1,178321250,0,1,-0.917635910943247,NA
S1_178324600,1,178324600,0,1,0.523616798920884,NA
S1_178324610,1,178324610,0,1,0.523616798920884,NA
S1_179185184,1,179185184,0,1,NA,NA
S1_179185190,1,179185190,0,1,NA,NA
S1_179344176,1,179344176,0,1,-0.151068100164721,NA
S1_179587740,1,179587740,0,1,0.452761303716969,NA
S1_179646485,1,179646485,0,1,-0.0994965011032747,NA
S1_179922943,1,179922943,0,1,0.309506800197425,NA
S1_179925407,1,179925407,0,1,NA,NA
S1_179979735,1,179979735,0,1,NA,NA
S1_180306993,1,180306993,0,1,0.202656033952493,NA
S1_180336889,1,180336889,0,1,-0.0876391913268009,NA
S1_180817547,1,180817547,0,1,0.237211424565714,NA
S1_180818047,1,180818047,0,1,0.152982807074849,NA
S1_180818057,1,180818057,0,1,0.0953195673554745,NA
S1_182090445,1,182090445,0,1,-0.00620834950554894,NA
S1_182162789,1,182162789,0,1,-0.057844829132037,NA
S1_182169478,1,182169478,0,1,0.0121261742589525,NA
S1_182355285,1,182355285,0,1,-0.192809296441837,NA
S1_182355315,1,182355315,0,1,-0.557467441526214,NA
S1_182542945,1,182542945,0,1,-0.276490224518867,NA
S1_182543762,1,182543762,0,1,0.168049472093657,NA
S1_182627236,1,182627236,0,1,-0.104017271514891,NA
S1_182872518,1,182872518,0,1,-0.39392516619791,NA
S1_183307371,1,183307371,0,1,0.233451550171409,NA
S1_183307373,1,183307373,0,1,0.233451550171409,NA
S1_183307374,1,183307374,0,1,0.233451550171409,NA
S1_183307426,1,183307426,0,1,0.126694065717118,NA
S1_183502425,1,183502425,0,1,-0.0453031321818571,NA
S1_183779929,1,183779929,0,1,0.358840437220522,NA
S1_183779938,1,183779938,0,1,-0.0444218557044351,NA
S1_183779952,1,183779952,0,1,0.775453733207954,NA
S1_183779984,1,183779984,0,1,-0.154795464183593,NA
S1_183782339,1,183782339,0,1,-0.105900394103159,NA
S1_183782367,1,183782367,0,1,0.0476678714037888,NA
S1_184242582,1,184242582,0,1,-0.237403539924657,NA
S1_184612485,1,184612485,0,1,0.29059204294488,NA
S1_187119690,1,187119690,0,1,0.0953248921260865,NA
S1_187269570,1,187269570,0,1,-0.170531022486458,NA
S1_187588875,1,187588875,0,1,-0.0846224301141376,NA
S1_187589227,1,187589227,0,1,0.1476026277697,NA
S1_187589244,1,187589244,0,1,0.1476026277697,NA
S1_187589268,1,187589268,0,1,0.109646729733257,NA
S1_187590339,1,187590339,0,1,-0.00958069258540206,NA
S1_187590344,1,187590344,0,1,-0.108758440020083,NA
S1_187590510,1,187590510,0,1,0.207342500474638,NA
S1_187646382,1,187646382,0,1,NA,NA
S1_187646403,1,187646403,0,1,-0.643112786250128,NA
S1_187646720,1,187646720,0,1,0.461610074033558,NA
S1_187646727,1,187646727,0,1,-0.878273146029727,NA
S1_187667824,1,187667824,0,1,-0.10131075205129,NA
S1_187667832,1,187667832,0,1,-0.0996824651257384,NA
S1_187885107,1,187885107,0,1,0.431641124799619,NA
S1_187977553,1,187977553,0,1,-0.100990972892845,NA
S1_187979160,1,187979160,0,1,-0.151005236866041,NA
