Marker,Chrom,Position,Ref,Alt,additive,general
S1_55503537,1,55503537,0,1,-0.0223391188463395,NA
S1_55743737,1,55743737,0,1,0.0299039227573417,NA
S1_55743824,1,55743824,0,1,-0.0902727619388735,NA
S1_55743848,1,55743848,0,1,-0.0741022135901339,NA
S1_56037991,1,56037991,0,1,NA,NA
S1_56158933,1,56158933,0,1,NA,NA
S1_56307590,1,56307590,0,1,0.0430070943994387,NA
S1_56558534,1,56558534,0,1,-0.0421136054781002,NA
S1_56558560,1,56558560,0,1,-0.036007947222096,NA
S1_56558621,1,56558621,0,1,0.0718601478057508,NA
S1_56558633,1,56558633,0,1,-0.0456758672646913,NA
S1_56674740,1,56674740,0,1,-0.0807145147032173,NA
S1_56978205,1,56978205,0,1,NA,NA
S1_56978214,1,56978214,0,1,NA,NA
S1_56978215,1,56978215,0,1,NA,NA
S1_58473129,1,58473129,0,1,0.0524929673284227,NA
S1_58473224,1,58473224,0,1,NA,NA
S1_58646252,1,58646252,0,1,NA,NA
S1_58739851,1,58739851,0,1,0.0401504078042834,NA
S1_59462758,1,59462758,0,1,NA,NA
S1_59462759,1,59462759,0,1,-0.0587288580488003,NA
S1_59671348,1,59671348,0,1,0.0631129614811528,NA
S1_61021047,1,61021047,0,1,-0.0739156056421351,NA
S1_61138920,1,61138920,0,1,-0.0106697025229252,NA
S1_61257646,1,61257646,0,1,0.0320275452555805,NA
S1_61448601,1,61448601,0,1,-0.0442859195688854,NA
S1_61938503,1,61938503,0,1,-0.0436484114639271,NA
S1_61938504,1,61938504,0,1,NA,NA
S1_61948970,1,61948970,0,1,0.285167935379121,NA
S1_61949159,1,61949159,0,1,-0.0726766041170634,NA
S1_62489738,1,62489738,0,1,0.15595910862756,NA
S1_62489790,1,62489790,0,1,-0.0728723069248467,NA
S1_62675449,1,62675449,0,1,0.164859905433431,NA
S1_63536645,1,63536645,0,1,-0.0376700608645564,NA
S1_63536649,1,63536649,0,1,NA,NA
S1_63611747,1,63611747,0,1,-0.00498710268539782,NA
S1_63611748,1,63611748,0,1,-0.00498710268539782,NA
S1_63611749,1,63611749,0,1,-0.00498710268539782,NA
S1_64239450,1,64239450,0,1,0.199785725396467,NA
S1_64392057,1,64392057,0,1,-0.0851169466619144,NA
S1_64645954,1,64645954,0,1,0.158762151228185,NA
S1_64718455,1,64718455,0,1,0.0297420493527625,NA
S1_64888984,1,64888984,0,1,0.0184675243707524,NA
S1_64889000,1,64889000,0,1,0.0682277900671409,NA
S1_65481985,1,65481985,0,1,-0.0300148347242768,NA
S1_66013631,1,66013631,0,1,-0.0916830630353989,NA
S1_66577852,1,66577852,0,1,0.0444554639773891,NA
S1_66580361,1,66580361,0,1,0.0917784807089106,NA
S1_66583624,1,66583624,0,1,-0.0693988250000217,NA
S1_66770206,1,66770206,0,1,0.116022897053931,NA
S1_66956060,1,66956060,0,1,NA,NA
S1_66956078,1,66956078,0,1,NA,NA
S1_67248858,1,67248858,0,1,0.0184107548829786,NA
S1_67250280,1,67250280,0,1,-0.0316658785503883,NA
S1_67649310,1,67649310,0,1,0.144862628940885,NA
S1_68136110,1,68136110,0,1,0.0178593953040789,NA
S1_68241282,1,68241282,0,1,-0.00729151279595541,NA
S1_68241302,1,68241302,0,1,-0.0122844008272942,NA
S1_68439791,1,68439791,0,1,NA,NA
S1_68546121,1,68546121,0,1,NA,NA
S1_68546127,1,68546127,0,1,0.0154576572991267,NA
S1_68561814,1,68561814,0,1,-0.00919076909985961,NA
S1_68752660,1,68752660,0,1,0.0793336049214375,NA
S1_68928575,1,68928575,0,1,-0.0595163233087881,NA
S1_69400985,1,69400985,0,1,-0.0755666853789627,NA
S1_69400988,1,69400988,0,1,-0.0755666853789627,NA
S1_69400989,1,69400989,0,1,-0.0765722705653911,NA
S1_69865623,1,69865623,0,1,0.0517255948500654,NA
S1_69882187,1,69882187,0,1,-0.0697443326334444,NA
S1_69882193,1,69882193,0,1,-0.0774328717084458,NA
S1_69889043,1,69889043,0,1,0.0196870950778827,NA
S1_70578167,1,70578167,0,1,0.0719567563328951,NA
S1_70578357,1,70578357,0,1,0.119315842400159,NA
S1_70768832,1,70768832,0,1,-0.00753657579575773,NA
S1_70768843,1,70768843,0,1,-0.00753657579575773,NA
S1_71001736,1,71001736,0,1,0.0588561775995302,NA
S1_71024160,1,71024160,0,1,0.109966098646673,NA
S1_71024163,1,71024163,0,1,0.0910448034647189,NA
S1_71127215,1,71127215,0,1,0.0113552926834224,NA
S1_71541109,1,71541109,0,1,NA,NA
S1_71599137,1,71599137,0,1,0.11760058441774,NA
S1_71599171,1,71599171,0,1,0.11760058441774,NA
S1_71607318,1,71607318,0,1,0.0797272327839877,NA
S1_71607329,1,71607329,0,1,0.129693250097471,NA
S1_72112610,1,72112610,0,1,0.208160237343968,NA
S1_72112874,1,72112874,0,1,0.210049788176505,NA
S1_72224007,1,72224007,0,1,0.26178745520907,NA
S1_72224033,1,72224033,0,1,0.0790727815937089,NA
S1_72224093,1,72224093,0,1,NA,NA
S1_72224110,1,72224110,0,1,0.245537374863204,NA
S1_72224111,1,72224111,0,1,0.217201502944697,NA
S1_72351982,1,72351982,0,1,0.313561286887222,NA
S1_72618444,1,72618444,0,1,0.12573478865427,NA
S1_72884778,1,72884778,0,1,-0.00575802892277366,NA
S1_73231703,1,73231703,0,1,0.160703844002573,NA
S1_73375502,1,73375502,0,1,-0.0177440988824706,NA
S1_74711166,1,74711166,0,1,-0.0542286121331106,NA
S1_74770956,1,74770956,0,1,-0.0136296813919934,NA
S1_74770968,1,74770968,0,1,-0.0136296813919934,NA
S1_74770969,1,74770969,0,1,-0.0136998417623246,NA
S1_74770977,1,74770977,0,1,-0.0938785672668097,NA
S1_75630733,1,75630733,0,1,NA,NA
S1_75630779,1,75630779,0,1,0.0574612654162507,NA
S1_76339723,1,76339723,0,1,-0.0353515104605506,NA
S1_76455892,1,76455892,0,1,0.0301288620813267,NA
S1_76633026,1,76633026,0,1,-0.0044425426482313,NA
S1_77033323,1,77033323,0,1,0.038032025704041,NA
S1_77145631,1,77145631,0,1,-0.0574057742892613,NA
S1_77532937,1,77532937,0,1,-0.00694389138201146,NA
S1_77532950,1,77532950,0,1,-0.00694389138201146,NA
S1_77532992,1,77532992,0,1,-0.0624024513573005,NA
S1_77801418,1,77801418,0,1,-0.00431748941201349,NA
S1_78056973,1,78056973,0,1,0.00931230331807242,NA
S1_78056988,1,78056988,0,1,NA,NA
S1_79262096,1,79262096,0,1,-0.0562541924141193,NA
S1_79262101,1,79262101,0,1,-0.0596151172480148,NA
S1_79262108,1,79262108,0,1,-0.0815997041939767,NA
S1_79321931,1,79321931,0,1,0.0278062583625314,NA
S1_79321994,1,79321994,0,1,0.0344898302037464,NA
S1_79733823,1,79733823,0,1,0.0548242866096658,NA
S1_79753215,1,79753215,0,1,0.00774928084061699,NA
S1_79753221,1,79753221,0,1,-0.0541735255439555,NA
S1_79753293,1,79753293,0,1,0.035377461471354,NA
S1_79753802,1,79753802,0,1,-0.0476803529066778,NA
S1_79753811,1,79753811,0,1,-0.0476803529066778,NA
S1_80166581,1,80166581,0,1,-0.0364079553457692,NA
S1_80167797,1,80167797,0,1,-0.0298899542515549,NA
S1_80661958,1,80661958,0,1,-0.00383743394753111,NA
S1_80662106,1,80662106,0,1,-0.0253456660201135,NA
S1_80767101,1,80767101,0,1,NA,NA
S1_80866439,1,80866439,0,1,-0.117566460040234,NA
S1_80964123,1,80964123,0,1,-0.0653972991627754,NA
S1_81579676,1,81579676,0,1,-0.0129920485885862,NA
S1_82024957,1,82024957,0,1,0.0158215339489587,NA
S1_82024978,1,82024978,0,1,NA,NA
S1_82154843,1,82154843,0,1,-0.0184918671496135,NA
S1_82154848,1,82154848,0,1,0.0110491341342573,NA
S1_82154876,1,82154876,0,1,-0.0716663459367872,NA
S1_82391574,1,82391574,0,1,-0.151008363189128,NA
S1_82391643,1,82391643,0,1,-0.126808366710335,NA
S1_82509295,1,82509295,0,1,-0.141138024750671,NA
S1_82702920,1,82702920,0,1,-0.0344707571264884,NA
S1_82703033,1,82703033,0,1,-0.113942516793912,NA
S1_82797438,1,82797438,0,1,-0.13465215719479,NA
S1_82797750,1,82797750,0,1,-0.0385170174476883,NA
S1_82916292,1,82916292,0,1,NA,NA
S1_82916387,1,82916387,0,1,-0.0185992967517663,NA
S1_83009785,1,83009785,0,1,0.0591709163045664,NA
S1_83009814,1,83009814,0,1,-0.0530796778109206,NA
S1_83009819,1,83009819,0,1,-0.0667756134412691,NA
S1_83009824,1,83009824,0,1,-0.110455004601516,NA
S1_83010833,1,83010833,0,1,0.0977537145191576,NA
S1_84347629,1,84347629,0,1,-0.028882631444386,NA
S1_84744467,1,84744467,0,1,-0.0718186026312644,NA
S1_84746044,1,84746044,0,1,0.0178523460110007,NA
S1_85714906,1,85714906,0,1,-0.0038697609241396,NA
S1_85830181,1,85830181,0,1,NA,NA
S1_85830193,1,85830193,0,1,NA,NA
S1_85896653,1,85896653,0,1,0.0230054236691295,NA
S1_85896690,1,85896690,0,1,-0.0157636528439973,NA
S1_86359841,1,86359841,0,1,-0.0306893311570988,NA
S1_86360636,1,86360636,0,1,-0.0548385361638601,NA
S1_87168145,1,87168145,0,1,-0.0550522538033,NA
S1_87168150,1,87168150,0,1,-0.0317072962878484,NA
S1_87766763,1,87766763,0,1,0.00107627022431345,NA
S1_87916167,1,87916167,0,1,-0.0624111594780246,NA
S1_88000895,1,88000895,0,1,-0.0191058477598816,NA
S1_88000915,1,88000915,0,1,-0.0269670427992672,NA
S1_88014314,1,88014314,0,1,NA,NA
S1_88634355,1,88634355,0,1,-0.0191811233428076,NA
S1_88897098,1,88897098,0,1,0.0014217524823259,NA
S1_88965852,1,88965852,0,1,0.0873499260146531,NA
S1_88969238,1,88969238,0,1,0.0979805899333215,NA
S1_88969271,1,88969271,0,1,0.0742434975923167,NA
S1_88969297,1,88969297,0,1,0.067326149268812,NA
S1_88969303,1,88969303,0,1,-0.0572929424990143,NA
S1_88969306,1,88969306,0,1,-0.0572929424990143,NA
S1_89236433,1,89236433,0,1,0.0191583280571397,NA
S1_89236435,1,89236435,0,1,-0.0307249246120165,NA
S1_89236468,1,89236468,0,1,-0.0542656780294521,NA
S1_90230040,1,90230040,0,1,NA,NA
S1_90323541,1,90323541,0,1,-0.00777688081920402,NA
S1_90329417,1,90329417,0,1,0.0129626104945473,NA
S1_91191770,1,91191770,0,1,0.0639372287719411,NA
S1_91460590,1,91460590,0,1,-0.0256033576985075,NA
S1_92244122,1,92244122,0,1,0.0940441698191599,NA
S1_92244130,1,92244130,0,1,NA,NA
S1_92431543,1,92431543,0,1,0.0380891820918343,NA
S1_92512226,1,92512226,0,1,NA,NA
S1_92870769,1,92870769,0,1,-0.127075713271715,NA
S1_92870780,1,92870780,0,1,0.175556461641147,NA
S1_92870798,1,92870798,0,1,-0.120726048521611,NA
S1_93072584,1,93072584,0,1,-0.0718880036679721,NA
S1_93268619,1,93268619,0,1,-0.183043627393324,NA
S1_93268640,1,93268640,0,1,0.0176461744272451,NA
S1_93907902,1,93907902,0,1,NA,NA
S1_93908857,1,93908857,0,1,-0.0194762313867614,NA
S1_93970625,1,93970625,0,1,0.201767978506123,NA
S1_93970634,1,93970634,0,1,0.175941096278272,NA
S1_93970700,1,93970700,0,1,-0.0814404895059084,NA
S1_94880382,1,94880382,0,1,0.050031862538777,NA
S1_94880461,1,94880461,0,1,NA,NA
S1_94880470,1,94880470,0,1,-0.0883044186654587,NA
S1_94880983,1,94880983,0,1,-0.00162695274453029,NA
S1_95190453,1,95190453,0,1,0.0196773412171076,NA
S1_95192399,1,95192399,0,1,0.0425455200413616,NA
S1_95858529,1,95858529,0,1,0.0367662034961995,NA
S1_96123451,1,96123451,0,1,-0.0258166431584321,NA
S1_96123463,1,96123463,0,1,-0.0501051631523559,NA
S1_96623505,1,96623505,0,1,-0.252596305977306,NA
S1_96623540,1,96623540,0,1,NA,NA
S1_96683119,1,96683119,0,1,0.0559921754831443,NA
S1_97673751,1,97673751,0,1,0.0277346205576841,NA
S1_98098030,1,98098030,0,1,NA,NA
S1_98098041,1,98098041,0,1,0.0901459644578786,NA
S1_98098047,1,98098047,0,1,NA,NA
S1_100824554,1,100824554,0,1,0.0601690782768731,NA
S1_100909752,1,100909752,0,1,-0.18701719708633,NA
S1_102891820,1,102891820,0,1,-0.0299232069371271,NA
S1_102891835,1,102891835,0,1,-0.0393452983890867,NA
S1_102892558,1,102892558,0,1,-0.0478684334794082,NA
S1_102892588,1,102892588,0,1,-0.0478684334794082,NA
S1_102893106,1,102893106,0,1,-0.0145940973682883,NA
S1_102893610,1,102893610,0,1,0.0452625404077889,NA
S1_102945866,1,102945866,0,1,0.0317785050515837,NA
S1_102945871,1,102945871,0,1,0.0265353328104219,NA
S1_102945887,1,102945887,0,1,0.0265353328104219,NA
S1_103419349,1,103419349,0,1,0.0270571130795467,NA
S1_103826231,1,103826231,0,1,0.00557998673190241,NA
S1_105024170,1,105024170,0,1,0.0212995835016088,NA
S1_105024200,1,105024200,0,1,0.00428907399268041,NA
S1_105024204,1,105024204,0,1,0.0219069765182667,NA
S1_105325600,1,105325600,0,1,NA,NA
S1_105471324,1,105471324,0,1,0.00366885873769007,NA
S1_105471339,1,105471339,0,1,0.00366885873769007,NA
S1_105471396,1,105471396,0,1,-0.0429601150893433,NA
S1_105951728,1,105951728,0,1,0.0218595059280133,NA
S1_105951834,1,105951834,0,1,0.0575107105891952,NA
S1_105951838,1,105951838,0,1,0.00873499306073811,NA
S1_106063665,1,106063665,0,1,NA,NA
S1_106161126,1,106161126,0,1,NA,NA
S1_106844451,1,106844451,0,1,NA,NA
S1_106846764,1,106846764,0,1,-0.00674328985720507,NA
S1_107301372,1,107301372,0,1,-0.080151072972555,NA
S1_107311994,1,107311994,0,1,NA,NA
S1_107364757,1,107364757,0,1,0.000643435679844373,NA
S1_107884029,1,107884029,0,1,-0.173267342562308,NA
S1_107893712,1,107893712,0,1,-0.0460390257886232,NA
S1_108013998,1,108013998,0,1,-0.136668889945323,NA
S1_108266798,1,108266798,0,1,0.0104594389157739,NA
S1_108266804,1,108266804,0,1,0.0104594389157739,NA
S1_108266815,1,108266815,0,1,-0.00560898539584898,NA
S1_110637662,1,110637662,0,1,NA,NA
S1_110637676,1,110637676,0,1,NA,NA
S1_110637947,1,110637947,0,1,NA,NA
S1_112142384,1,112142384,0,1,-0.0225703206419006,NA
S1_112639745,1,112639745,0,1,-0.0925112444394998,NA
S1_112727800,1,112727800,0,1,-0.147308265993111,NA
S1_114941241,1,114941241,0,1,-0.0516803252836837,NA
S1_114941243,1,114941243,0,1,-0.0526214653145018,NA
S1_114941256,1,114941256,0,1,-0.0347890561395978,NA
S1_114941257,1,114941257,0,1,-0.0347890561395978,NA
S1_115219005,1,115219005,0,1,0.0255524694424238,NA
S1_115219651,1,115219651,0,1,0.0492428900177622,NA
S1_115219662,1,115219662,0,1,-0.0431781205583519,NA
S1_116047894,1,116047894,0,1,0.10318427156248,NA
S1_116047919,1,116047919,0,1,0.08991535549373,NA
S1_116047920,1,116047920,0,1,0.08991535549373,NA
S1_116047930,1,116047930,0,1,-0.0281086832991804,NA
S1_118365515,1,118365515,0,1,0.0692405243165943,NA
S1_118365743,1,118365743,0,1,0.0213677520712778,NA
S1_119377036,1,119377036,0,1,-0.0897168129661203,NA
S1_119412931,1,119412931,0,1,NA,NA
S1_119412951,1,119412951,0,1,-0.0676236346029668,NA
S1_119551660,1,119551660,0,1,-0.0162316996247398,NA
S1_119653482,1,119653482,0,1,-0.0052857656924985,NA
S1_119697532,1,119697532,0,1,-0.0724781280032758,NA
S1_120847905,1,120847905,0,1,-0.063215628970184,NA
S1_120848546,1,120848546,0,1,0.052827663976764,NA
S1_121399750,1,121399750,0,1,NA,NA
S1_121400156,1,121400156,0,1,NA,NA
S1_121544970,1,121544970,0,1,-0.0436100767443754,NA
S1_121545002,1,121545002,0,1,-0.0695313930433343,NA
S1_121545300,1,121545300,0,1,-0.0636975104764872,NA
S1_121545305,1,121545305,0,1,-0.0569100949983223,NA
S1_121800025,1,121800025,0,1,NA,NA
S1_122885347,1,122885347,0,1,-0.137544188041302,NA
S1_122885365,1,122885365,0,1,-0.0932065570426435,NA
S1_123318407,1,123318407,0,1,-0.0993964665454161,NA
S1_123767518,1,123767518,0,1,-0.128925511770161,NA
S1_126659472,1,126659472,0,1,-0.113188008466157,NA
S1_128803584,1,128803584,0,1,-0.102411570154,NA
S1_139463362,1,139463362,0,1,-0.0237053849734252,NA
S1_139791465,1,139791465,0,1,-0.0201605776350817,NA
S1_140716864,1,140716864,0,1,-0.0138559222819907,NA
S1_140888441,1,140888441,0,1,-0.0560228917251031,NA
S1_140888476,1,140888476,0,1,-0.0767523409641058,NA
S1_143879032,1,143879032,0,1,0.101605621513968,NA
S1_145287182,1,145287182,0,1,NA,NA
S1_147895404,1,147895404,0,1,0.0633995784900314,NA
S1_147979785,1,147979785,0,1,NA,NA
S1_148514664,1,148514664,0,1,-0.0133984519478183,NA
S1_148515249,1,148515249,0,1,0.0294749356812787,NA
S1_148515273,1,148515273,0,1,0.0294749356812787,NA
S1_149313963,1,149313963,0,1,-0.0392939688595781,NA
S1_149315788,1,149315788,0,1,0.0339289582140019,NA
S1_150112000,1,150112000,0,1,-0.0431259325701241,NA
S1_150112670,1,150112670,0,1,0.0352168715999852,NA
S1_150112685,1,150112685,0,1,-0.031940252051184,NA
S1_150481623,1,150481623,0,1,0.0253243664248828,NA
S1_150866617,1,150866617,0,1,NA,NA
S1_150898251,1,150898251,0,1,0.0601167571569263,NA
S1_151023452,1,151023452,0,1,-0.0768649784765749,NA
S1_151258121,1,151258121,0,1,0.0538959284860034,NA
S1_151258126,1,151258126,0,1,-0.0499944887774895,NA
S1_154079997,1,154079997,0,1,0.0430383491174098,NA
S1_154080009,1,154080009,0,1,0.0430383491174098,NA
S1_154081957,1,154081957,0,1,NA,NA
S1_154877315,1,154877315,0,1,0.00352844633378169,NA
S1_154957916,1,154957916,0,1,-0.154602858094057,NA
S1_155425751,1,155425751,0,1,NA,NA
S1_155676254,1,155676254,0,1,0.0319512797776653,NA
S1_155676634,1,155676634,0,1,0.0175916937647749,NA
S1_155676688,1,155676688,0,1,0.0460288784907874,NA
S1_155676695,1,155676695,0,1,0.0460288784907874,NA
S1_156220073,1,156220073,0,1,NA,NA
S1_156220087,1,156220087,0,1,NA,NA
S1_156220097,1,156220097,0,1,-0.0791309422884758,NA
S1_157053929,1,157053929,0,1,-0.0302262825531479,NA
S1_157053938,1,157053938,0,1,0.0160582140521335,NA
S1_157067904,1,157067904,0,1,-0.134486875280126,NA
S1_157234587,1,157234587,0,1,-0.131789966911285,NA
S1_157236881,1,157236881,0,1,-0.00108480000866606,NA
S1_157250884,1,157250884,0,1,NA,NA
S1_157251156,1,157251156,0,1,0.00207093729174801,NA
S1_157251218,1,157251218,0,1,-0.0468145478579238,NA
S1_157528692,1,157528692,0,1,NA,NA
S1_158003964,1,158003964,0,1,-0.0257665881709528,NA
S1_158004002,1,158004002,0,1,0.0396197199166011,NA
S1_158004045,1,158004045,0,1,0.0538937961711241,NA
S1_158632785,1,158632785,0,1,0.0865876125851059,NA
S1_158691719,1,158691719,0,1,-0.0446785935364815,NA
S1_158691753,1,158691753,0,1,-0.0135668521528771,NA
S1_160252815,1,160252815,0,1,0.0449209533047608,NA
S1_160858649,1,160858649,0,1,-0.0362546902765466,NA
S1_161025859,1,161025859,0,1,-0.0189273479816769,NA
S1_161026695,1,161026695,0,1,0.0559854472923469,NA
S1_161026707,1,161026707,0,1,0.0512142271902469,NA
S1_161307988,1,161307988,0,1,0.0593755372725333,NA
S1_161708598,1,161708598,0,1,0.104482497304804,NA
S1_162160363,1,162160363,0,1,0.0244205166395375,NA
S1_162160376,1,162160376,0,1,0.0249660263048135,NA
S1_162463177,1,162463177,0,1,-0.144575316033173,NA
S1_164089313,1,164089313,0,1,-0.0801492501994971,NA
S1_164090748,1,164090748,0,1,-0.09101193296571,NA
S1_164369145,1,164369145,0,1,NA,NA
S1_164370587,1,164370587,0,1,-0.0268948573884735,NA
S1_164504507,1,164504507,0,1,-0.036191076476964,NA
S1_164504517,1,164504517,0,1,0.0445740884199832,NA
S1_164504521,1,164504521,0,1,-0.0564929336058064,NA
S1_164556011,1,164556011,0,1,0.0374908271958834,NA
S1_164640189,1,164640189,0,1,0.0720231265783795,NA
S1_164640193,1,164640193,0,1,0.0720231265783795,NA
S1_164640216,1,164640216,0,1,-0.054449198398963,NA
S1_164951729,1,164951729,0,1,-0.0320620778162422,NA
S1_165410270,1,165410270,0,1,-0.0914982818973442,NA
S1_165410276,1,165410276,0,1,0.0900378421558408,NA
S1_165410312,1,165410312,0,1,-0.08924841429873,NA
S1_166667432,1,166667432,0,1,0.0360903078628887,NA
S1_166667484,1,166667484,0,1,0.0564095898835326,NA
S1_166801381,1,166801381,0,1,0.0885743297630057,NA
S1_166801426,1,166801426,0,1,-0.16465517235758,NA
S1_166808493,1,166808493,0,1,0.0331515007036067,NA
S1_166925190,1,166925190,0,1,-0.0121107766760566,NA
S1_166925202,1,166925202,0,1,-0.0118083442719943,NA
S1_167030028,1,167030028,0,1,-0.0229074888324732,NA
S1_167334276,1,167334276,0,1,-0.000805131122604053,NA
S1_167856532,1,167856532,0,1,0.0127554548947444,NA
S1_167897496,1,167897496,0,1,-0.00291465446328587,NA
S1_170188217,1,170188217,0,1,NA,NA
S1_170476141,1,170476141,0,1,0.0299762199921574,NA
S1_170574515,1,170574515,0,1,0.0855137084385866,NA
S1_170717237,1,170717237,0,1,NA,NA
S1_170717264,1,170717264,0,1,0.0856537801185908,NA
S1_170847695,1,170847695,0,1,0.0758447287906847,NA
S1_171534917,1,171534917,0,1,-0.0915635914434176,NA
S1_172191166,1,172191166,0,1,NA,NA
S1_173233185,1,173233185,0,1,0.0493044113324785,NA
S1_173238074,1,173238074,0,1,NA,NA
S1_173238086,1,173238086,0,1,-0.0144695852286532,NA
S1_173238805,1,173238805,0,1,0.0148056611205689,NA
S1_173238806,1,173238806,0,1,0.0208638386515823,NA
S1_173422837,1,173422837,0,1,NA,NA
S1_173423064,1,173423064,0,1,0.0261846600669031,NA
S1_173654728,1,173654728,0,1,-0.0715998590554747,NA
S1_173654738,1,173654738,0,1,-0.099088023649319,NA
S1_174002698,1,174002698,0,1,NA,NA
S1_174003058,1,174003058,0,1,-0.0410336967478671,NA
S1_174005521,1,174005521,0,1,-0.0296237553062042,NA
S1_174007693,1,174007693,0,1,-0.0132550675501193,NA
S1_174007805,1,174007805,0,1,NA,NA
S1_174031148,1,174031148,0,1,0.000160125693085433,NA
S1_174281444,1,174281444,0,1,-0.0986517859161378,NA
S1_174281447,1,174281447,0,1,NA,NA
S1_174313868,1,174313868,0,1,-0.0306943234699624,NA
S1_174373921,1,174373921,0,1,-0.0529686932626419,NA
S1_174373927,1,174373927,0,1,-0.0407980129484962,NA
S1_174525685,1,174525685,0,1,-0.0536165590714752,NA
S1_174525702,1,174525702,0,1,-0.107837238942587,NA
S1_174996646,1,174996646,0,1,0.013415800150451,NA
S1_174996897,1,174996897,0,1,-0.0276461731817683,NA
S1_175296355,1,175296355,0,1,0.020964725091158,NA
S1_176054322,1,176054322,0,1,-0.0135163441974306,NA
S1_176097981,1,176097981,0,1,-0.0538820497871839,NA
S1_176939660,1,176939660,0,1,0.0455319140832451,NA
S1_178008720,1,178008720,0,1,NA,NA
S1_178321250,1,178321250,0,1,-0.0116667509143404,NA
S1_178324600,1,178324600,0,1,0.0180926782895234,NA
S1_178324610,1,178324610,0,1,0.0180926782895234,NA
S1_179185184,1,179185184,0,1,NA,NA
S1_179185190,1,179185190,0,1,NA,NA
S1_179344176,1,179344176,0,1,0.011871989732807,NA
S1_179587740,1,179587740,0,1,0.101329882185951,NA
S1_179646485,1,179646485,0,1,0.000275346063180137,NA
S1_179922943,1,179922943,0,1,0.04759724619786,NA
S1_179925407,1,179925407,0,1,NA,NA
S1_179979735,1,179979735,0,1,NA,NA
S1_180306993,1,180306993,0,1,0.00340979693299204,NA
S1_180336889,1,180336889,0,1,0.0391489555277147,NA
S1_180817547,1,180817547,0,1,-0.000995194671325805,NA
S1_180818047,1,180818047,0,1,0.0299569623446345,NA
S1_180818057,1,180818057,0,1,-0.00624236288853908,NA
S1_182090445,1,182090445,0,1,0.00334656059608918,NA
S1_182162789,1,182162789,0,1,-0.0699739694929882,NA
S1_182169478,1,182169478,0,1,-0.00346733049872938,NA
S1_182355285,1,182355285,0,1,-0.0327762932567701,NA
S1_182355315,1,182355315,0,1,0.0217610179288741,NA
S1_182542945,1,182542945,0,1,0.0016975195692055,NA
S1_182543762,1,182543762,0,1,-0.0279926482077713,NA
S1_182627236,1,182627236,0,1,-0.0119911350826563,NA
S1_182872518,1,182872518,0,1,0.0408829108424307,NA
S1_183307371,1,183307371,0,1,0.177758256373934,NA
S1_183307373,1,183307373,0,1,0.177758256373934,NA
S1_183307374,1,183307374,0,1,0.177758256373934,NA
S1_183307426,1,183307426,0,1,0.0871245256753213,NA
S1_183502425,1,183502425,0,1,-0.0568998019571438,NA
S1_183779929,1,183779929,0,1,-0.0478759401861879,NA
S1_183779938,1,183779938,0,1,-0.0484656435039703,NA
S1_183779952,1,183779952,0,1,-0.0303218272268069,NA
S1_183779984,1,183779984,0,1,-0.00831750304962142,NA
S1_183782339,1,183782339,0,1,-0.0244408185740959,NA
S1_183782367,1,183782367,0,1,-0.0553315015480429,NA
S1_184242582,1,184242582,0,1,0.00921957805467599,NA
S1_184612485,1,184612485,0,1,0.0405473240635885,NA
S1_187119690,1,187119690,0,1,0.0720964884432611,NA
S1_187269570,1,187269570,0,1,0.0772568636066211,NA
S1_187588875,1,187588875,0,1,-0.0850360059736737,NA
S1_187589227,1,187589227,0,1,0.12316201767235,NA
