Marker,Chrom,Position,Ref,Alt,additive,general
S1_55503537,1,55503537,0,1,-0.0459649431223141,NA
S1_55743737,1,55743737,0,1,-0.0149452718057717,NA
S1_55743824,1,55743824,0,1,-0.103910033711545,NA
S1_55743848,1,55743848,0,1,-0.100235577150979,NA
S1_56037991,1,56037991,0,1,NA,NA
S1_56158933,1,56158933,0,1,NA,NA
S1_56307590,1,56307590,0,1,0.000565357898647534,NA
S1_56558534,1,56558534,0,1,-0.0212037047296221,NA
S1_56558560,1,56558560,0,1,-0.00845280013847471,NA
S1_56558621,1,56558621,0,1,0.0709983649387222,NA
S1_56558633,1,56558633,0,1,-0.012837339062056,NA
S1_56674740,1,56674740,0,1,-0.0620936886797061,NA
S1_56978205,1,56978205,0,1,NA,NA
S1_56978214,1,56978214,0,1,NA,NA
S1_56978215,1,56978215,0,1,NA,NA
S1_58473129,1,58473129,0,1,0.0456559870735287,NA
S1_58473224,1,58473224,0,1,NA,NA
S1_58646252,1,58646252,0,1,NA,NA
S1_58739851,1,58739851,0,1,0.0680116665725627,NA
S1_59462758,1,59462758,0,1,NA,NA
S1_59462759,1,59462759,0,1,-0.0358516479782178,NA
S1_59671348,1,59671348,0,1,0.0950198590907778,NA
S1_61021047,1,61021047,0,1,-0.0793520867145538,NA
S1_61138920,1,61138920,0,1,0.0387663504914482,NA
S1_61257646,1,61257646,0,1,0.0481567908895713,NA
S1_61448601,1,61448601,0,1,-0.07397805854173,NA
S1_61938503,1,61938503,0,1,-0.0283099111756684,NA
S1_61938504,1,61938504,0,1,NA,NA
S1_61948970,1,61948970,0,1,0.262868331726509,NA
S1_61949159,1,61949159,0,1,-0.0704052213398434,NA
S1_62489738,1,62489738,0,1,0.167540157747684,NA
S1_62489790,1,62489790,0,1,-0.0498731688733987,NA
S1_62675449,1,62675449,0,1,0.0655348597590173,NA
S1_63536645,1,63536645,0,1,-0.0485960366477833,NA
S1_63536649,1,63536649,0,1,NA,NA
S1_63611747,1,63611747,0,1,0.0172189814806849,NA
S1_63611748,1,63611748,0,1,0.0172189814806849,NA
S1_63611749,1,63611749,0,1,0.0172189814806849,NA
S1_64239450,1,64239450,0,1,0.143935246251022,NA
S1_64392057,1,64392057,0,1,-0.0620781899511194,NA
S1_64645954,1,64645954,0,1,0.149014969043535,NA
S1_64718455,1,64718455,0,1,0.070850636918145,NA
S1_64888984,1,64888984,0,1,0.0124178531019012,NA
S1_64889000,1,64889000,0,1,0.0613003995786521,NA
S1_65481985,1,65481985,0,1,-0.00496232265023266,NA
S1_66013631,1,66013631,0,1,-0.12504549225749,NA
S1_66577852,1,66577852,0,1,0.0657014209050626,NA
S1_66580361,1,66580361,0,1,0.0749342383634275,NA
S1_66583624,1,66583624,0,1,-0.070875073812612,NA
S1_66770206,1,66770206,0,1,0.115239557426388,NA
S1_66956060,1,66956060,0,1,NA,NA
S1_66956078,1,66956078,0,1,NA,NA
S1_67248858,1,67248858,0,1,0.0043113476123402,NA
S1_67250280,1,67250280,0,1,-0.0371854080231042,NA
S1_67649310,1,67649310,0,1,0.155793936521022,NA
S1_68136110,1,68136110,0,1,0.0337643902760156,NA
S1_68241282,1,68241282,0,1,-0.0145565247713968,NA
S1_68241302,1,68241302,0,1,-0.015249649560463,NA
S1_68439791,1,68439791,0,1,NA,NA
S1_68546121,1,68546121,0,1,NA,NA
S1_68546127,1,68546127,0,1,0.0173925921070506,NA
S1_68561814,1,68561814,0,1,-0.00980892369398845,NA
S1_68752660,1,68752660,0,1,0.0302705410617019,NA
S1_68928575,1,68928575,0,1,-0.102826415160633,NA
S1_69400985,1,69400985,0,1,-0.116056046382988,NA
S1_69400988,1,69400988,0,1,-0.116056046382988,NA
S1_69400989,1,69400989,0,1,-0.141321194926483,NA
S1_69865623,1,69865623,0,1,0.109508374496835,NA
S1_69882187,1,69882187,0,1,-0.0789039505542561,NA
S1_69882193,1,69882193,0,1,-0.0949335875779038,NA
S1_69889043,1,69889043,0,1,-0.0912907584673981,NA
S1_70578167,1,70578167,0,1,0.0789407129654922,NA
S1_70578357,1,70578357,0,1,0.143707480865785,NA
S1_70768832,1,70768832,0,1,-0.0375357338824607,NA
S1_70768843,1,70768843,0,1,-0.0375357338824607,NA
S1_71001736,1,71001736,0,1,0.0548452878605339,NA
S1_71024160,1,71024160,0,1,0.135241237647522,NA
S1_71024163,1,71024163,0,1,0.0166778680518167,NA
S1_71127215,1,71127215,0,1,0.0302505526153638,NA
S1_71541109,1,71541109,0,1,NA,NA
S1_71599137,1,71599137,0,1,-0.0295201677914481,NA
S1_71599171,1,71599171,0,1,-0.0295201677914481,NA
S1_71607318,1,71607318,0,1,-0.0291583038830048,NA
S1_71607329,1,71607329,0,1,-0.0166753539444446,NA
S1_72112610,1,72112610,0,1,0.238862119856082,NA
S1_72112874,1,72112874,0,1,0.271446520480781,NA
S1_72224007,1,72224007,0,1,0.247150930192218,NA
S1_72224033,1,72224033,0,1,-0.0219569313882815,NA
S1_72224093,1,72224093,0,1,NA,NA
S1_72224110,1,72224110,0,1,0.246875202544814,NA
S1_72224111,1,72224111,0,1,0.252722767524672,NA
S1_72351982,1,72351982,0,1,0.302469747488145,NA
S1_72618444,1,72618444,0,1,0.144272578599978,NA
S1_72884778,1,72884778,0,1,0.00145509967414448,NA
S1_73231703,1,73231703,0,1,0.0266875202517554,NA
S1_73375502,1,73375502,0,1,-0.0506530905114673,NA
S1_74711166,1,74711166,0,1,-0.0123874981511012,NA
S1_74770956,1,74770956,0,1,0.00189827903665929,NA
S1_74770968,1,74770968,0,1,0.00189827903665929,NA
S1_74770969,1,74770969,0,1,-0.00150796295316802,NA
S1_74770977,1,74770977,0,1,-0.0650509624843423,NA
S1_75630733,1,75630733,0,1,NA,NA
S1_75630779,1,75630779,0,1,0.00856902513278079,NA
S1_76339723,1,76339723,0,1,-0.0312402930852471,NA
S1_76455892,1,76455892,0,1,0.0274312334029165,NA
S1_76633026,1,76633026,0,1,-0.00523519123006366,NA
S1_77033323,1,77033323,0,1,0.0379009255454541,NA
S1_77145631,1,77145631,0,1,-0.0237563256550608,NA
S1_77532937,1,77532937,0,1,-0.076110503380221,NA
S1_77532950,1,77532950,0,1,-0.076110503380221,NA
S1_77532992,1,77532992,0,1,-0.0929297654958816,NA
S1_77801418,1,77801418,0,1,-0.0902719322661145,NA
S1_78056973,1,78056973,0,1,0.00804118608910542,NA
S1_78056988,1,78056988,0,1,NA,NA
S1_79262096,1,79262096,0,1,0.0077530011499114,NA
S1_79262101,1,79262101,0,1,0.00597858080659464,NA
S1_79262108,1,79262108,0,1,-0.0256349586658526,NA
S1_79321931,1,79321931,0,1,-0.00701541051630983,NA
S1_79321994,1,79321994,0,1,-0.00420981138492138,NA
S1_79733823,1,79733823,0,1,0.0253677626101503,NA
S1_79753215,1,79753215,0,1,-0.0327997979274439,NA
S1_79753221,1,79753221,0,1,-0.0680156807357513,NA
S1_79753293,1,79753293,0,1,0.0118610140475077,NA
S1_79753802,1,79753802,0,1,-0.0725924672417708,NA
S1_79753811,1,79753811,0,1,-0.0725924672417708,NA
S1_80166581,1,80166581,0,1,-0.0125382242176819,NA
S1_80167797,1,80167797,0,1,0.00234293095251203,NA
S1_80661958,1,80661958,0,1,-0.045440204034934,NA
S1_80662106,1,80662106,0,1,-0.049432444145058,NA
S1_80767101,1,80767101,0,1,NA,NA
S1_80866439,1,80866439,0,1,-0.116497923583953,NA
S1_80964123,1,80964123,0,1,-0.00847729353047555,NA
S1_81579676,1,81579676,0,1,0.000752329354989811,NA
S1_82024957,1,82024957,0,1,0.0169590836437337,NA
S1_82024978,1,82024978,0,1,NA,NA
S1_82154843,1,82154843,0,1,-0.0481713330984608,NA
S1_82154848,1,82154848,0,1,-0.0261216389278811,NA
S1_82154876,1,82154876,0,1,-0.083803298155825,NA
S1_82391574,1,82391574,0,1,-0.128725232352664,NA
S1_82391643,1,82391643,0,1,-0.0993019802911697,NA
S1_82509295,1,82509295,0,1,-0.115093059096136,NA
S1_82702920,1,82702920,0,1,0.0273318175515502,NA
S1_82703033,1,82703033,0,1,-0.0928006372402059,NA
S1_82797438,1,82797438,0,1,-0.114696352831952,NA
S1_82797750,1,82797750,0,1,-0.0370115646369378,NA
S1_82916292,1,82916292,0,1,NA,NA
S1_82916387,1,82916387,0,1,0.00746315535989694,NA
S1_83009785,1,83009785,0,1,0.0393632000446189,NA
S1_83009814,1,83009814,0,1,-0.0507537221070091,NA
S1_83009819,1,83009819,0,1,-0.0235046638639052,NA
S1_83009824,1,83009824,0,1,-0.0891500077878167,NA
S1_83010833,1,83010833,0,1,0.0681848654460406,NA
S1_84347629,1,84347629,0,1,-0.0241168655483488,NA
S1_84744467,1,84744467,0,1,-0.125025563955699,NA
S1_84746044,1,84746044,0,1,0.0123647959078035,NA
S1_85714906,1,85714906,0,1,0.000971126910625841,NA
S1_85830181,1,85830181,0,1,NA,NA
S1_85830193,1,85830193,0,1,NA,NA
S1_85896653,1,85896653,0,1,0.00657922856442106,NA
S1_85896690,1,85896690,0,1,-0.00933461301497118,NA
S1_86359841,1,86359841,0,1,-0.0992644911658402,NA
S1_86360636,1,86360636,0,1,-0.0639865425901363,NA
S1_87168145,1,87168145,0,1,-0.106319980319432,NA
S1_87168150,1,87168150,0,1,-0.0740770409911384,NA
S1_87766763,1,87766763,0,1,0.057278259156412,NA
S1_87916167,1,87916167,0,1,-0.052304511030318,NA
S1_88000895,1,88000895,0,1,-0.0377597538198664,NA
S1_88000915,1,88000915,0,1,-0.00161418886957598,NA
S1_88014314,1,88014314,0,1,NA,NA
S1_88634355,1,88634355,0,1,0.0520805452109752,NA
S1_88897098,1,88897098,0,1,0.0646426098180832,NA
S1_88965852,1,88965852,0,1,0.0891053355717002,NA
S1_88969238,1,88969238,0,1,0.117041902821356,NA
S1_88969271,1,88969271,0,1,0.107052118355561,NA
S1_88969297,1,88969297,0,1,0.105612984782288,NA
S1_88969303,1,88969303,0,1,0.00231420616569622,NA
S1_88969306,1,88969306,0,1,0.00231420616569622,NA
S1_89236433,1,89236433,0,1,0.0943254266584717,NA
S1_89236435,1,89236435,0,1,-0.107167630199754,NA
S1_89236468,1,89236468,0,1,-0.118779396894084,NA
S1_90230040,1,90230040,0,1,NA,NA
S1_90323541,1,90323541,0,1,-0.0426382466417188,NA
S1_90329417,1,90329417,0,1,-0.0243761340418729,NA
S1_91191770,1,91191770,0,1,0.0140151658443717,NA
S1_91460590,1,91460590,0,1,-0.0335595522755874,NA
S1_92244122,1,92244122,0,1,0.11860176640011,NA
S1_92244130,1,92244130,0,1,NA,NA
S1_92431543,1,92431543,0,1,0.0190479951970453,NA
S1_92512226,1,92512226,0,1,NA,NA
S1_92870769,1,92870769,0,1,-0.0576714378291623,NA
S1_92870780,1,92870780,0,1,0.171071313876025,NA
S1_92870798,1,92870798,0,1,-0.0549534381696599,NA
S1_93072584,1,93072584,0,1,-0.095883458938907,NA
S1_93268619,1,93268619,0,1,-0.164127492754689,NA
S1_93268640,1,93268640,0,1,0.0370711524501548,NA
S1_93907902,1,93907902,0,1,NA,NA
S1_93908857,1,93908857,0,1,-0.0112232691092533,NA
S1_93970625,1,93970625,0,1,0.166922153982561,NA
S1_93970634,1,93970634,0,1,0.145444049956639,NA
S1_93970700,1,93970700,0,1,-0.0509974657107808,NA
S1_94880382,1,94880382,0,1,0.0645203323299288,NA
S1_94880461,1,94880461,0,1,NA,NA
S1_94880470,1,94880470,0,1,-0.212189822781774,NA
S1_94880983,1,94880983,0,1,0.00581726030626584,NA
S1_95190453,1,95190453,0,1,0.0675066226767829,NA
S1_95192399,1,95192399,0,1,-0.00841275559809773,NA
S1_95858529,1,95858529,0,1,0.0468355630658888,NA
S1_96123451,1,96123451,0,1,0.0113607932759336,NA
S1_96123463,1,96123463,0,1,-0.00312437182925507,NA
S1_96623505,1,96623505,0,1,-0.22641181767888,NA
S1_96623540,1,96623540,0,1,NA,NA
S1_96683119,1,96683119,0,1,0.0529457344999891,NA
S1_97673751,1,97673751,0,1,0.0478133015286009,NA
S1_98098030,1,98098030,0,1,NA,NA
S1_98098041,1,98098041,0,1,0.049540628255496,NA
S1_98098047,1,98098047,0,1,NA,NA
S1_100824554,1,100824554,0,1,0.0448486066275855,NA
S1_100909752,1,100909752,0,1,-0.170871173644056,NA
S1_102891820,1,102891820,0,1,-0.113401699020939,NA
S1_102891835,1,102891835,0,1,-0.12346840663443,NA
S1_102892558,1,102892558,0,1,-0.1221169358185,NA
S1_102892588,1,102892588,0,1,-0.1221169358185,NA
S1_102893106,1,102893106,0,1,-0.00984039302482032,NA
S1_102893610,1,102893610,0,1,0.0587685743444446,NA
S1_102945866,1,102945866,0,1,-0.0624020412252619,NA
S1_102945871,1,102945871,0,1,-0.047980382765699,NA
S1_102945887,1,102945887,0,1,-0.047980382765699,NA
S1_103419349,1,103419349,0,1,-0.030359041899878,NA
S1_103826231,1,103826231,0,1,-0.0144209968299087,NA
S1_105024170,1,105024170,0,1,-0.0211239178439193,NA
S1_105024200,1,105024200,0,1,-0.0142915322138926,NA
S1_105024204,1,105024204,0,1,-0.0163766153307456,NA
S1_105325600,1,105325600,0,1,NA,NA
S1_105471324,1,105471324,0,1,-0.0347812791902982,NA
S1_105471339,1,105471339,0,1,-0.0347812791902982,NA
S1_105471396,1,105471396,0,1,-0.0979819547217531,NA
S1_105951728,1,105951728,0,1,-0.0878226305967011,NA
S1_105951834,1,105951834,0,1,-0.00883215842672946,NA
S1_105951838,1,105951838,0,1,-0.0868902352279903,NA
S1_106063665,1,106063665,0,1,NA,NA
S1_106161126,1,106161126,0,1,NA,NA
S1_106844451,1,106844451,0,1,NA,NA
S1_106846764,1,106846764,0,1,-0.0992326358837321,NA
S1_107301372,1,107301372,0,1,-0.106369500816349,NA
S1_107311994,1,107311994,0,1,NA,NA
S1_107364757,1,107364757,0,1,0.00404914580589555,NA
S1_107884029,1,107884029,0,1,-0.144027163181534,NA
S1_107893712,1,107893712,0,1,-0.0310005648397258,NA
S1_108013998,1,108013998,0,1,-0.119205108690572,NA
S1_108266798,1,108266798,0,1,0.0266528532701606,NA
S1_108266804,1,108266804,0,1,0.0266528532701606,NA
S1_108266815,1,108266815,0,1,0.0198921476618246,NA
S1_110637662,1,110637662,0,1,NA,NA
S1_110637676,1,110637676,0,1,NA,NA
S1_110637947,1,110637947,0,1,NA,NA
S1_112142384,1,112142384,0,1,-0.0359444351472504,NA
S1_112639745,1,112639745,0,1,-0.061302701508037,NA
S1_112727800,1,112727800,0,1,-0.139976209914192,NA
S1_114941241,1,114941241,0,1,-0.0733728417258099,NA
S1_114941243,1,114941243,0,1,-0.0693651301392642,NA
S1_114941256,1,114941256,0,1,-0.0600063890509581,NA
S1_114941257,1,114941257,0,1,-0.0600063890509581,NA
S1_115219005,1,115219005,0,1,0.0490906594749845,NA
S1_115219651,1,115219651,0,1,0.0688283319333678,NA
S1_115219662,1,115219662,0,1,-0.025921474888122,NA
S1_116047894,1,116047894,0,1,0.0773165616117755,NA
S1_116047919,1,116047919,0,1,0.0930122049481792,NA
S1_116047920,1,116047920,0,1,0.0930122049481792,NA
S1_116047930,1,116047930,0,1,-0.0287653139774129,NA
S1_118365515,1,118365515,0,1,-0.00841054455575296,NA
S1_118365743,1,118365743,0,1,0.0780302792642829,NA
S1_119377036,1,119377036,0,1,-0.0589644707008965,NA
S1_119412931,1,119412931,0,1,NA,NA
S1_119412951,1,119412951,0,1,-0.0612773071668187,NA
S1_119551660,1,119551660,0,1,-0.0466813635761056,NA
S1_119653482,1,119653482,0,1,-0.0484844579311847,NA
S1_119697532,1,119697532,0,1,-0.0926587247577793,NA
S1_120847905,1,120847905,0,1,-0.0793170600322881,NA
S1_120848546,1,120848546,0,1,0.0171351202195069,NA
S1_121399750,1,121399750,0,1,NA,NA
S1_121400156,1,121400156,0,1,NA,NA
S1_121544970,1,121544970,0,1,-0.0552570499117095,NA
S1_121545002,1,121545002,0,1,-0.062114840357431,NA
S1_121545300,1,121545300,0,1,-0.0811997640249658,NA
S1_121545305,1,121545305,0,1,-0.0737313989468618,NA
S1_121800025,1,121800025,0,1,NA,NA
S1_122885347,1,122885347,0,1,-0.151653180047935,NA
S1_122885365,1,122885365,0,1,-0.108567041555476,NA
S1_123318407,1,123318407,0,1,-0.0881893704953267,NA
S1_123767518,1,123767518,0,1,-0.173412104148145,NA
S1_126659472,1,126659472,0,1,-0.206490674814781,NA
S1_128803584,1,128803584,0,1,-0.181065954840353,NA
S1_139463362,1,139463362,0,1,-0.0666187023404134,NA
S1_139791465,1,139791465,0,1,-0.0414463599912374,NA
S1_140716864,1,140716864,0,1,-0.0175964822357848,NA
S1_140888441,1,140888441,0,1,-0.0609733847599383,NA
S1_140888476,1,140888476,0,1,-0.0838714161429941,NA
S1_143879032,1,143879032,0,1,0.123341549312997,NA
S1_145287182,1,145287182,0,1,NA,NA
S1_147895404,1,147895404,0,1,0.0497077538400603,NA
S1_147979785,1,147979785,0,1,NA,NA
S1_148514664,1,148514664,0,1,0.0335907993878166,NA
S1_148515249,1,148515249,0,1,0.0465940295489453,NA
S1_148515273,1,148515273,0,1,0.0465940295489453,NA
S1_149313963,1,149313963,0,1,-0.00269966693354284,NA
S1_149315788,1,149315788,0,1,0.0341691243281712,NA
S1_150112000,1,150112000,0,1,-0.0058580090275715,NA
S1_150112670,1,150112670,0,1,0.0479356874227701,NA
S1_150112685,1,150112685,0,1,0.0125555668240445,NA
S1_150481623,1,150481623,0,1,0.0281077088191211,NA
S1_150866617,1,150866617,0,1,NA,NA
S1_150898251,1,150898251,0,1,0.0772007295326436,NA
S1_151023452,1,151023452,0,1,-0.107561200830794,NA
S1_151258121,1,151258121,0,1,0.062249859945819,NA
S1_151258126,1,151258126,0,1,-0.0356943626144819,NA
S1_154079997,1,154079997,0,1,0.0766836353026754,NA
S1_154080009,1,154080009,0,1,0.0766836353026754,NA
S1_154081957,1,154081957,0,1,NA,NA
S1_154877315,1,154877315,0,1,-0.0290820569337384,NA
S1_154957916,1,154957916,0,1,-0.154933148405732,NA
S1_155425751,1,155425751,0,1,NA,NA
S1_155676254,1,155676254,0,1,0.024158938309558,NA
S1_155676634,1,155676634,0,1,0.00699530118376757,NA
S1_155676688,1,155676688,0,1,0.0385244072122077,NA
S1_155676695,1,155676695,0,1,0.0385244072122077,NA
S1_156220073,1,156220073,0,1,NA,NA
S1_156220087,1,156220087,0,1,NA,NA
S1_156220097,1,156220097,0,1,-0.0813336777454783,NA
S1_157053929,1,157053929,0,1,-0.0504073028566445,NA
S1_157053938,1,157053938,0,1,-0.00925357317435171,NA
S1_157067904,1,157067904,0,1,-0.182768101364983,NA
S1_157234587,1,157234587,0,1,-0.1635519719089,NA
S1_157236881,1,157236881,0,1,-0.0185865800725846,NA
S1_157250884,1,157250884,0,1,NA,NA
S1_157251156,1,157251156,0,1,0.00273313238326267,NA
S1_157251218,1,157251218,0,1,-0.113395797957766,NA
S1_157528692,1,157528692,0,1,NA,NA
S1_158003964,1,158003964,0,1,-0.0755104356478391,NA
S1_158004002,1,158004002,0,1,0.0493706585719593,NA
S1_158004045,1,158004045,0,1,0.0445246920758642,NA
S1_158632785,1,158632785,0,1,0.105263229775243,NA
S1_158691719,1,158691719,0,1,-0.0124622397607741,NA
S1_158691753,1,158691753,0,1,0.0134536000982539,NA
S1_160252815,1,160252815,0,1,0.0600987790543854,NA
S1_160858649,1,160858649,0,1,-0.141553913256585,NA
S1_161025859,1,161025859,0,1,-0.0134210444555336,NA
S1_161026695,1,161026695,0,1,0.0879562303703771,NA
S1_161026707,1,161026707,0,1,0.0888952794680336,NA
S1_161307988,1,161307988,0,1,0.0719696498232736,NA
S1_161708598,1,161708598,0,1,0.109517062900707,NA
S1_162160363,1,162160363,0,1,0.036861745495429,NA
S1_162160376,1,162160376,0,1,-0.00506097714681886,NA
S1_162463177,1,162463177,0,1,-0.209225769181176,NA
S1_164089313,1,164089313,0,1,-0.0742677016237092,NA
S1_164090748,1,164090748,0,1,-0.0690919204930207,NA
S1_164369145,1,164369145,0,1,NA,NA
S1_164370587,1,164370587,0,1,-0.0349433168854407,NA
S1_164504507,1,164504507,0,1,-0.00867483163536598,NA
S1_164504517,1,164504517,0,1,0.0381221709259965,NA
S1_164504521,1,164504521,0,1,-0.0297334625592516,NA
S1_164556011,1,164556011,0,1,0.0799228827826415,NA
S1_164640189,1,164640189,0,1,0.0307730272379949,NA
S1_164640193,1,164640193,0,1,0.0307730272379949,NA
S1_164640216,1,164640216,0,1,-0.031354498944669,NA
S1_164951729,1,164951729,0,1,-0.0843038644486374,NA
S1_165410270,1,165410270,0,1,-0.0589357496284357,NA
S1_165410276,1,165410276,0,1,0.0633805520279562,NA
S1_165410312,1,165410312,0,1,-0.060470496857377,NA
S1_166667432,1,166667432,0,1,0.0240129799457733,NA
S1_166667484,1,166667484,0,1,0.0593335505361523,NA
S1_166801381,1,166801381,0,1,0.0508927857807677,NA
S1_166801426,1,166801426,0,1,-0.179401107999292,NA
S1_166808493,1,166808493,0,1,0.0122361634432337,NA
S1_166925190,1,166925190,0,1,-0.0264531541199027,NA
S1_166925202,1,166925202,0,1,-0.0268816383411838,NA
S1_167030028,1,167030028,0,1,-0.0427622425034535,NA
S1_167334276,1,167334276,0,1,-0.0184151114558624,NA
S1_167856532,1,167856532,0,1,-0.0238610472179044,NA
S1_167897496,1,167897496,0,1,-0.0500256718931116,NA
S1_170188217,1,170188217,0,1,NA,NA
S1_170476141,1,170476141,0,1,0.0412077653943648,NA
S1_170574515,1,170574515,0,1,0.115489802219033,NA
S1_170717237,1,170717237,0,1,NA,NA
S1_170717264,1,170717264,0,1,0.0635733624967685,NA
S1_170847695,1,170847695,0,1,0.10884848914522,NA
S1_171534917,1,171534917,0,1,-0.0275430985529503,NA
S1_172191166,1,172191166,0,1,NA,NA
S1_173233185,1,173233185,0,1,0.0702617124166345,NA
S1_173238074,1,173238074,0,1,NA,NA
S1_173238086,1,173238086,0,1,0.0082761490563783,NA
S1_173238805,1,173238805,0,1,0.0367752281864355,NA
S1_173238806,1,173238806,0,1,0.0386910272643739,NA
S1_173422837,1,173422837,0,1,NA,NA
S1_173423064,1,173423064,0,1,0.0349281483622441,NA
S1_173654728,1,173654728,0,1,-0.0881971277049196,NA
S1_173654738,1,173654738,0,1,-0.158798828647736,NA
S1_174002698,1,174002698,0,1,NA,NA
S1_174003058,1,174003058,0,1,-0.0556522820147922,NA
S1_174005521,1,174005521,0,1,-0.0338639556082132,NA
S1_174007693,1,174007693,0,1,-0.0214824961815943,NA
S1_174007805,1,174007805,0,1,NA,NA
S1_174031148,1,174031148,0,1,0.023406012677647,NA
S1_174281444,1,174281444,0,1,-0.0798714842532355,NA
S1_174281447,1,174281447,0,1,NA,NA
S1_174313868,1,174313868,0,1,-0.043494797700145,NA
S1_174373921,1,174373921,0,1,0.00554940120005476,NA
S1_174373927,1,174373927,0,1,-0.0452308386608085,NA
S1_174525685,1,174525685,0,1,-0.0347785393474815,NA
S1_174525702,1,174525702,0,1,-0.123880795018053,NA
S1_174996646,1,174996646,0,1,-0.016155551308124,NA
S1_174996897,1,174996897,0,1,-0.0572697296942941,NA
S1_175296355,1,175296355,0,1,0.0457919974384815,NA
S1_176054322,1,176054322,0,1,-0.051175563749343,NA
S1_176097981,1,176097981,0,1,-0.0843960966517816,NA
S1_176939660,1,176939660,0,1,0.02983606603952,NA
S1_178008720,1,178008720,0,1,NA,NA
S1_178321250,1,178321250,0,1,-0.0853675413904824,NA
S1_178324600,1,178324600,0,1,0.0195469012605081,NA
S1_178324610,1,178324610,0,1,0.0195469012605081,NA
S1_179185184,1,179185184,0,1,NA,NA
S1_179185190,1,179185190,0,1,NA,NA
S1_179344176,1,179344176,0,1,0.0611933418285062,NA
S1_179587740,1,179587740,0,1,0.0248986927297992,NA
S1_179646485,1,179646485,0,1,-0.0739421390845365,NA
S1_179922943,1,179922943,0,1,-0.0328914416466528,NA
S1_179925407,1,179925407,0,1,NA,NA
S1_179979735,1,179979735,0,1,NA,NA
S1_180306993,1,180306993,0,1,-0.0876579229509922,NA
S1_180336889,1,180336889,0,1,-0.0612043263397268,NA
S1_180817547,1,180817547,0,1,-0.0712940921696266,NA
S1_180818047,1,180818047,0,1,-0.0315594766600018,NA
S1_180818057,1,180818057,0,1,-0.0806773681774295,NA
S1_182090445,1,182090445,0,1,-0.070570032323511,NA
S1_182162789,1,182162789,0,1,-0.0757665159783567,NA
S1_182169478,1,182169478,0,1,0.00350493273822394,NA
S1_182355285,1,182355285,0,1,-0.0254658018935139,NA
S1_182355315,1,182355315,0,1,0.0189541937373257,NA
S1_182542945,1,182542945,0,1,0.0180797344020451,NA
S1_182543762,1,182543762,0,1,-0.0207728152098277,NA
S1_182627236,1,182627236,0,1,-0.0377392174908167,NA
S1_182872518,1,182872518,0,1,0.0562217225186483,NA
S1_183307371,1,183307371,0,1,0.0706943799122435,NA
S1_183307373,1,183307373,0,1,0.0706943799122435,NA
S1_183307374,1,183307374,0,1,0.0706943799122435,NA
S1_183307426,1,183307426,0,1,0.0570729928359057,NA
S1_183502425,1,183502425,0,1,-0.0560923164010561,NA
S1_183779929,1,183779929,0,1,-0.119627680755675,NA
S1_183779938,1,183779938,0,1,-0.097414181456406,NA
S1_183779952,1,183779952,0,1,-0.106278056356173,NA
S1_183779984,1,183779984,0,1,-0.0455936150751217,NA
S1_183782339,1,183782339,0,1,-0.0327602301022196,NA
S1_183782367,1,183782367,0,1,-0.0456082933752615,NA
S1_184242582,1,184242582,0,1,0.0473519922816159,NA
S1_184612485,1,184612485,0,1,-0.00293350490187905,NA
S1_187119690,1,187119690,0,1,0.0577660003711777,NA
S1_187269570,1,187269570,0,1,0.0471852564964053,NA
S1_187588875,1,187588875,0,1,-0.0736357232337816,NA
S1_187589227,1,187589227,0,1,0.0643988370800752,NA
